date,OT
1901/2/4 11:00,987.083674
1901/2/4 12:00,982.6999263
1901/2/4 13:00,986.0458966
1901/2/4 14:00,984.1816312
1901/2/4 15:00,987.4037137
1901/2/4 16:00,984.2468267
1901/2/4 17:00,986.4731264
1901/2/4 18:00,983.1514468
1901/2/4 19:00,984.0040195
1901/2/4 20:00,982.3938189
1901/2/4 21:00,981.5044104
1901/2/4 22:00,975.1061043
1901/2/4 23:00,976.7878248
1901/2/5 0:00,969.634998
1901/2/5 1:00,967.6008259
1901/2/5 2:00,962.6189828
1901/2/5 3:00,962.0315146
1901/2/5 4:00,958.7504986
1901/2/5 5:00,965.9861644
1901/2/5 6:00,973.1955932
1901/2/5 7:00,983.0425617
1901/2/5 8:00,986.7465878
1901/2/5 9:00,990.3731186
1901/2/5 10:00,989.079554
1901/2/5 11:00,992.1727086
1901/2/5 12:00,988.7625749
1901/2/5 13:00,989.0661685
1901/2/5 14:00,987.5812832
1901/2/5 15:00,988.2776313
1901/2/5 16:00,984.1956831
1901/2/5 17:00,988.071092
1901/2/5 18:00,982.7003428
1901/2/5 19:00,983.4698789
1901/2/5 20:00,979.5996704
1901/2/5 21:00,983.616419
1901/2/5 22:00,980.1122841
1901/2/5 23:00,982.8084525
1901/2/6 0:00,979.9156622
1901/2/6 1:00,981.7784663
1901/2/6 2:00,976.7630034
1901/2/6 3:00,982.6013905
1901/2/6 4:00,980.4521247
1901/2/6 5:00,981.2908836
1901/2/6 6:00,979.850244
1901/2/6 7:00,979.0731526
1901/2/6 8:00,977.8871238
1901/2/6 9:00,983.508638
1901/2/6 10:00,985.4066253
1901/2/6 11:00,988.2696023
1901/2/6 12:00,988.0077207
1901/2/6 13:00,987.2006917
1901/2/6 14:00,983.6108716
1901/2/6 15:00,982.3900356
1901/2/6 16:00,975.0576212
1901/2/6 17:00,981.074702
1901/2/6 18:00,976.8380674
1901/2/6 19:00,978.6815968
1901/2/6 20:00,971.9062592
1901/2/6 21:00,978.7496364
1901/2/6 22:00,963.679638
1901/2/6 23:00,961.3471252
1901/2/7 0:00,998.3151358
1901/2/7 1:00,1086.515497
1901/2/7 2:00,1022.23611
1901/2/7 3:00,942.3002644
1901/2/7 4:00,974.2211031
1901/2/7 5:00,963.3791119
1901/2/7 6:00,969.1319904
1901/2/7 7:00,965.1053708
1901/2/7 8:00,971.4755568
1901/2/7 9:00,967.0898506
1901/2/7 10:00,969.1283071
1901/2/7 11:00,965.1817832
1901/2/7 12:00,968.9054367
1901/2/7 13:00,965.2070114
1901/2/7 14:00,968.9750109
1901/2/7 15:00,966.2522748
1901/2/7 16:00,967.9363348
1901/2/7 17:00,965.8797605
1901/2/7 18:00,966.467489
1901/2/7 19:00,962.1054487
1901/2/7 20:00,963.5494855
1901/2/7 21:00,959.9553618
1901/2/7 22:00,956.4173743
1901/2/7 23:00,951.1409227
1901/2/8 0:00,945.8602192
1901/2/8 1:00,939.9714873
1901/2/8 2:00,940.4534181
1901/2/8 3:00,943.2278412
1901/2/8 4:00,951.7074262
1901/2/8 5:00,961.2018596
1901/2/8 6:00,972.4877463
1901/2/8 7:00,977.5886792
1901/2/8 8:00,979.8502208
1901/2/8 9:00,981.0083209
1901/2/8 10:00,980.8370133
1901/2/8 11:00,984.0420468
1901/2/8 12:00,982.5766159
1901/2/8 13:00,982.6766522
1901/2/8 14:00,982.4624418
1901/2/8 15:00,983.22809
1901/2/8 16:00,981.3216309
1901/2/8 17:00,980.9495729
1901/2/8 18:00,979.3822378
1901/2/8 19:00,981.5210834
1901/2/8 20:00,979.170721
1901/2/8 21:00,978.6364966
1901/2/8 22:00,979.3095112
1901/2/8 23:00,979.4977046
1901/2/9 0:00,979.6895559
1901/2/9 1:00,980.0695146
1901/2/9 2:00,979.4076945
1901/2/9 3:00,978.8957396
1901/2/9 4:00,979.6121018
1901/2/9 5:00,980.8723604
1901/2/9 6:00,980.4420987
1901/2/9 7:00,979.1229953
1901/2/9 8:00,980.4503211
1901/2/9 9:00,979.2973628
1901/2/9 10:00,981.2792653
1901/2/9 11:00,984.7876157
1901/2/9 12:00,987.0607429
1901/2/9 13:00,989.8257579
1901/2/9 14:00,987.6884738
1901/2/9 15:00,992.608479
1901/2/9 16:00,989.1279884
1901/2/9 17:00,987.2851582
1901/2/9 18:00,983.8572189
1901/2/9 19:00,984.4438193
1901/2/9 20:00,980.30921
1901/2/9 21:00,981.7808612
1901/2/9 22:00,979.4424981
1901/2/9 23:00,982.547341
1901/2/10 0:00,979.9863694
1901/2/10 1:00,980.9180278
1901/2/10 2:00,957.3732068
1901/2/10 3:00,972.1658467
1901/2/10 4:00,1059.936079
1901/2/10 5:00,1150.704261
1901/2/10 6:00,1023.733247
1901/2/10 7:00,961.8700306
1901/2/10 8:00,981.7352559
1901/2/10 9:00,969.3973201
1901/2/10 10:00,977.1242
1901/2/10 11:00,971.1697199
1901/2/10 12:00,975.9950877
1901/2/10 13:00,970.6352632
1901/2/10 14:00,974.898532
1901/2/10 15:00,974.8359871
1901/2/10 16:00,975.3973181
1901/2/10 17:00,973.9373066
1901/2/10 18:00,975.9508467
1901/2/10 19:00,973.0893073
1901/2/10 20:00,975.0959659
1901/2/10 21:00,971.4001871
1901/2/10 22:00,970.600018
1901/2/10 23:00,967.3518288
1901/2/11 0:00,967.4107372
1901/2/11 1:00,961.2252876
1901/2/11 2:00,957.6774181
1901/2/11 3:00,951.7621857
1901/2/11 4:00,949.7493204
1901/2/11 5:00,946.2262047
1901/2/11 6:00,947.477597
1901/2/11 7:00,951.6585043
1901/2/11 8:00,964.4819423
1901/2/11 9:00,973.8964479
1901/2/11 10:00,983.2651903
1901/2/11 11:00,984.8893439
1901/2/11 12:00,991.9801696
1901/2/11 13:00,988.2076344
1901/2/11 14:00,991.8345642
1901/2/11 15:00,987.7535259
1901/2/11 16:00,990.1430129
1901/2/11 17:00,989.6009614
1901/2/11 18:00,990.7520232
1901/2/11 19:00,986.329221
1901/2/11 20:00,987.7060371
1901/2/11 21:00,984.9417812
1901/2/11 22:00,983.5485132
1901/2/11 23:00,983.3310243
1901/2/12 0:00,982.7867103
1901/2/12 1:00,982.150156
1901/2/12 2:00,982.0850831
1901/2/12 3:00,980.0437421
1901/2/12 4:00,980.6472843
1901/2/12 5:00,979.3608695
1901/2/12 6:00,980.6071308
1901/2/12 7:00,979.3133778
1901/2/12 8:00,981.1467816
1901/2/12 9:00,978.1561695
1901/2/12 10:00,982.9523309
1901/2/12 11:00,979.3507656
1901/2/12 12:00,981.6868866
1901/2/12 13:00,979.4629823
1901/2/12 14:00,981.5910038
1901/2/12 15:00,980.0834484
1901/2/12 16:00,984.6491886
1901/2/12 17:00,985.0513291
1901/2/12 18:00,990.1498017
1901/2/12 19:00,990.5331619
1901/2/12 20:00,992.4009846
1901/2/12 21:00,988.5355533
1901/2/12 22:00,985.5266037
1901/2/12 23:00,981.2287021
1901/2/13 0:00,981.274284
1901/2/13 1:00,977.8547598
1901/2/13 2:00,979.4318412
1901/2/13 3:00,975.8510412
1901/2/13 4:00,980.5948283
1901/2/13 5:00,970.1015789
1901/2/13 6:00,961.9722124
1901/2/13 7:00,940.9523571
1901/2/13 8:00,980.0304912
1901/2/13 9:00,1064.598255
1901/2/13 10:00,1142.95081
1901/2/13 11:00,1012.952231
1901/2/13 12:00,959.8258667
1901/2/13 13:00,977.0541348
1901/2/13 14:00,966.2742337
1901/2/13 15:00,973.2816835
1901/2/13 16:00,967.3453598
1901/2/13 17:00,972.4373907
1901/2/13 18:00,967.8973292
1901/2/13 19:00,972.8115393
1901/2/13 20:00,970.1838633
1901/2/13 21:00,972.9698672
1901/2/13 22:00,970.8216849
1901/2/13 23:00,972.7804302
1901/2/14 0:00,970.2767917
1901/2/14 1:00,971.5685581
1901/2/14 2:00,967.4475615
1901/2/14 3:00,969.4657279
1901/2/14 4:00,965.0058953
1901/2/14 5:00,964.0317188
1901/2/14 6:00,959.5595302
1901/2/14 7:00,956.0152746
1901/2/14 8:00,952.012034
1901/2/14 9:00,947.2413322
1901/2/14 10:00,943.5040232
1901/2/14 11:00,944.4833704
1901/2/14 12:00,946.6966875
1901/2/14 13:00,956.5019227
1901/2/14 14:00,967.2254976
1901/2/14 15:00,977.4369791
1901/2/14 16:00,981.8226863
1901/2/14 17:00,984.3615073
1901/2/14 18:00,985.3918684
1901/2/14 19:00,986.2475212
1901/2/14 20:00,985.7791414
1901/2/14 21:00,984.4111208
1901/2/14 22:00,983.3337348
1901/2/14 23:00,981.3808676
1901/2/15 0:00,981.5540296
1901/2/15 1:00,978.7014144
1901/2/15 2:00,980.6822041
1901/2/15 3:00,978.1473634
1901/2/15 4:00,978.2434674
1901/2/15 5:00,975.3359782
1901/2/15 6:00,974.4451756
1901/2/15 7:00,975.6909897
1901/2/15 8:00,974.8170385
1901/2/15 9:00,973.1348058
1901/2/15 10:00,974.0784252
1901/2/15 11:00,976.8821614
1901/2/15 12:00,973.8239625
1901/2/15 13:00,971.5115811
1901/2/15 14:00,975.4420954
1901/2/15 15:00,975.82135
1901/2/15 16:00,973.0244011
1901/2/15 17:00,972.4108359
1901/2/15 18:00,974.6818481
1901/2/15 19:00,978.2449492
1901/2/15 20:00,978.7716261
1901/2/15 21:00,982.6278865
1901/2/15 22:00,981.8926755
1901/2/15 23:00,981.7655004
1901/2/16 0:00,975.75946
1901/2/16 1:00,974.7764083
1901/2/16 2:00,973.403615
1901/2/16 3:00,970.0705757
1901/2/16 4:00,968.7995049
1901/2/16 5:00,969.4991403
1901/2/16 6:00,968.6613944
1901/2/16 7:00,966.9141188
1901/2/16 8:00,964.9512141
1901/2/16 9:00,946.9272692
1901/2/16 10:00,969.2650286
1901/2/16 11:00,1042.022939
1901/2/16 12:00,1085.127686
1901/2/16 13:00,964.4708677
1901/2/16 14:00,950.6091871
1901/2/16 15:00,961.8516712
1901/2/16 16:00,958.0972094
1901/2/16 17:00,961.4085211
1901/2/16 18:00,958.8482716
1901/2/16 19:00,958.3992806
1901/2/16 20:00,960.541345
1901/2/16 21:00,960.5295215
1901/2/16 22:00,961.1385163
1901/2/16 23:00,962.611395
1901/2/17 0:00,959.043378
1901/2/17 1:00,960.6554938
1901/2/17 2:00,958.5573851
1901/2/17 3:00,960.1420549
1901/2/17 4:00,959.4296658
1901/2/17 5:00,959.7540136
1901/2/17 6:00,957.7699693
1901/2/17 7:00,956.7689745
1901/2/17 8:00,953.2528638
1901/2/17 9:00,949.8214253
1901/2/17 10:00,942.6766458
1901/2/17 11:00,938.6600096
1901/2/17 12:00,936.050963
1901/2/17 13:00,935.1729032
1901/2/17 14:00,933.4251368
1901/2/17 15:00,942.7412273
1901/2/17 16:00,950.3299074
1901/2/17 17:00,957.6775656
1901/2/17 18:00,966.5298234
1901/2/17 19:00,963.7120181
1901/2/17 20:00,968.8618453
1901/2/17 21:00,965.7125205
1901/2/17 22:00,967.0278145
1901/2/17 23:00,966.899353
1901/2/18 0:00,966.4771596
1901/2/18 1:00,963.8644609
1901/2/18 2:00,964.5746705
1901/2/18 3:00,963.3982396
1901/2/18 4:00,963.4706906
1901/2/18 5:00,958.5088661
1901/2/18 6:00,959.7075654
1901/2/18 7:00,957.7783128
1901/2/18 8:00,958.733089
1901/2/18 9:00,956.580672
1901/2/18 10:00,957.9528059
1901/2/18 11:00,955.4435627
1901/2/18 12:00,957.8474867
1901/2/18 13:00,956.5765964
1901/2/18 14:00,957.6412599
1901/2/18 15:00,955.2231679
1901/2/18 16:00,957.4393378
1901/2/18 17:00,956.0436549
1901/2/18 18:00,956.8275124
1901/2/18 19:00,957.391819
1901/2/18 20:00,956.5925289
1901/2/18 21:00,959.6388492
1901/2/18 22:00,962.6038395
1901/2/18 23:00,963.230009
1901/2/19 0:00,966.2744128
1901/2/19 1:00,966.3699606
1901/2/19 2:00,963.8795216
1901/2/19 3:00,962.0230272
1901/2/19 4:00,958.1664144
1901/2/19 5:00,955.6904718
1901/2/19 6:00,957.2207183
1901/2/19 7:00,957.6847972
1901/2/19 8:00,960.3127701
1901/2/19 9:00,956.7300156
1901/2/19 10:00,961.1268293
1901/2/19 11:00,947.0485303
1901/2/19 12:00,940.8693403
1901/2/19 13:00,981.9400189
1901/2/19 14:00,1074.189115
1901/2/19 15:00,1065.02661
1901/2/19 16:00,935.0128928
1901/2/19 17:00,956.9193396
1901/2/19 18:00,954.3239041
1901/2/19 19:00,960.5658552
1901/2/19 20:00,955.0641348
1901/2/19 21:00,959.6595919
1901/2/19 22:00,956.8212817
1901/2/19 23:00,960.733573
1901/2/20 0:00,957.4132299
1901/2/20 1:00,960.6504639
1901/2/20 2:00,958.8837242
1901/2/20 3:00,960.43613
1901/2/20 4:00,959.5019814
1901/2/20 5:00,960.60241
1901/2/20 6:00,955.9112694
1901/2/20 7:00,959.1656641
1901/2/20 8:00,955.2499451
1901/2/20 9:00,955.1102948
1901/2/20 10:00,951.3898566
1901/2/20 11:00,950.9011384
1901/2/20 12:00,945.2652582
1901/2/20 13:00,941.8073915
1901/2/20 14:00,936.2332214
1901/2/20 15:00,933.7537595
1901/2/20 16:00,931.426073
1901/2/20 17:00,938.4342083
1901/2/20 18:00,949.0299282
1901/2/20 19:00,958.0757465
1901/2/20 20:00,965.9211825
1901/2/20 21:00,971.3386733
1901/2/20 22:00,974.3635492
1901/2/20 23:00,975.8137178
1901/2/21 0:00,975.6951889
1901/2/21 1:00,975.6852461
1901/2/21 2:00,974.8709509
1901/2/21 3:00,973.0614628
1901/2/21 4:00,972.2709468
1901/2/21 5:00,973.0591595
1901/2/21 6:00,972.3667817
1901/2/21 7:00,970.8738268
1901/2/21 8:00,971.5612011
1901/2/21 9:00,969.7503485
1901/2/21 10:00,970.8284591
1901/2/21 11:00,969.6694411
1901/2/21 12:00,970.5125618
1901/2/21 13:00,969.0489397
1901/2/21 14:00,970.8690417
1901/2/21 15:00,969.6755728
1901/2/21 16:00,970.2462925
1901/2/21 17:00,970.5515584
1901/2/21 18:00,971.2784959
1901/2/21 19:00,970.6706003
1901/2/21 20:00,972.5534748
1901/2/21 21:00,970.8178597
1901/2/21 22:00,973.6967149
1901/2/21 23:00,972.8663001
1901/2/22 0:00,978.1806804
1901/2/22 1:00,979.1773983
1901/2/22 2:00,984.1240286
1901/2/22 3:00,983.6427167
1901/2/22 4:00,984.3387927
1901/2/22 5:00,978.0724472
1901/2/22 6:00,979.3582725
1901/2/22 7:00,973.9198724
1901/2/22 8:00,976.0192534
1901/2/22 9:00,973.6774287
1901/2/22 10:00,976.1316269
1901/2/22 11:00,972.189109
1901/2/22 12:00,975.4102914
1901/2/22 13:00,963.6804282
1901/2/22 14:00,952.7443595
1901/2/22 15:00,1001.60481
1901/2/22 16:00,1126.836473
1901/2/22 17:00,1098.238649
1901/2/22 18:00,961.7899176
1901/2/22 19:00,974.7901738
1901/2/22 20:00,962.3419214
1901/2/22 21:00,968.2800092
1901/2/22 22:00,961.4605715
1901/2/22 23:00,967.1565348
1901/2/23 0:00,963.4054505
1901/2/23 1:00,968.2060193
1901/2/23 2:00,963.5318126
1901/2/23 3:00,967.4969535
1901/2/23 4:00,965.2818209
1901/2/23 5:00,967.7558111
1901/2/23 6:00,964.9235748
1901/2/23 7:00,967.0936102
1901/2/23 8:00,962.919735
1901/2/23 9:00,964.3279643
1901/2/23 10:00,958.422089
1901/2/23 11:00,958.8877899
1901/2/23 12:00,952.2450453
1901/2/23 13:00,949.8222942
1901/2/23 14:00,944.7457249
1901/2/23 15:00,942.5502723
1901/2/23 16:00,939.0679235
1901/2/23 17:00,943.0303451
1901/2/23 18:00,948.3415272
1901/2/23 19:00,961.8408145
1901/2/23 20:00,970.4230937
1901/2/23 21:00,979.6097043
1901/2/23 22:00,978.9363972
1901/2/23 23:00,982.3902699
1901/2/24 0:00,982.132775
1901/2/24 1:00,982.6515408
1901/2/24 2:00,981.0975497
1901/2/24 3:00,981.4441325
1901/2/24 4:00,979.8818715
1901/2/24 5:00,979.4762493
1901/2/24 6:00,978.5104277
1901/2/24 7:00,979.0640542
1901/2/24 8:00,978.149982
1901/2/24 9:00,975.9282696
1901/2/24 10:00,975.462705
1901/2/24 11:00,976.3305839
1901/2/24 12:00,975.0959269
1901/2/24 13:00,974.8264583
1901/2/24 14:00,973.8343582
1901/2/24 15:00,974.4977851
1901/2/24 16:00,974.5933135
1901/2/24 17:00,977.1105936
1901/2/24 18:00,975.468279
1901/2/24 19:00,977.8021143
1901/2/24 20:00,977.0466547
1901/2/24 21:00,977.5522812
1901/2/24 22:00,977.6790905
1901/2/24 23:00,980.0113971
1901/2/25 0:00,981.1302182
1901/2/25 1:00,984.9110698
1901/2/25 2:00,985.7929002
1901/2/25 3:00,988.7207104
1901/2/25 4:00,990.2302565
1901/2/25 5:00,985.5658433
1901/2/25 6:00,984.1826506
1901/2/25 7:00,980.0295382
1901/2/25 8:00,979.9306775
1901/2/25 9:00,976.7299154
1901/2/25 10:00,979.8944893
1901/2/25 11:00,977.7213337
1901/2/25 12:00,979.0262124
1901/2/25 13:00,955.1216316
1901/2/25 14:00,966.4591758
1901/2/25 15:00,1049.090776
1901/2/25 16:00,1132.70239
1901/2/25 17:00,1006.498863
1901/2/25 18:00,960.5039653
1901/2/25 19:00,977.9201451
1901/2/25 20:00,968.1495496
1901/2/25 21:00,974.0008297
1901/2/25 22:00,968.2305867
1901/2/25 23:00,972.053887
1901/2/26 0:00,969.3662742
1901/2/26 1:00,972.300773
1901/2/26 2:00,970.08081
1901/2/26 3:00,974.1770729
1901/2/26 4:00,972.8955002
1901/2/26 5:00,975.3610697
1901/2/26 6:00,970.8581305
1901/2/26 7:00,971.7928336
1901/2/26 8:00,967.2226761
1901/2/26 9:00,967.2811589
1901/2/26 10:00,962.6741135
1901/2/26 11:00,961.5624812
1901/2/26 12:00,958.0233894
1901/2/26 13:00,954.1860245
1901/2/26 14:00,949.0887317
1901/2/26 15:00,948.127169
1901/2/26 16:00,945.9093267
1901/2/26 17:00,945.4002241
1901/2/26 18:00,946.6014795
1901/2/26 19:00,955.2260303
1901/2/26 20:00,961.3696945
1901/2/26 21:00,969.582762
1901/2/26 22:00,973.7593411
1901/2/26 23:00,978.6823761
1901/2/27 0:00,974.4981118
1901/2/27 1:00,976.4587679
1901/2/27 2:00,974.1569937
1901/2/27 3:00,973.7045059
1901/2/27 4:00,972.1298216
1901/2/27 5:00,973.3441292
1901/2/27 6:00,970.153172
1901/2/27 7:00,974.1578038
1901/2/27 8:00,969.3822113
1901/2/27 9:00,970.3341332
1901/2/27 10:00,967.0623812
1901/2/27 11:00,968.0474545
1901/2/27 12:00,966.7002216
1901/2/27 13:00,967.4240672
1901/2/27 14:00,966.098973
1901/2/27 15:00,966.6245611
1901/2/27 16:00,965.7983618
1901/2/27 17:00,968.2044764
1901/2/27 18:00,965.4957345
1901/2/27 19:00,966.4239676
1901/2/27 20:00,966.2859355
1901/2/27 21:00,967.1433217
1901/2/27 22:00,965.6760879
1901/2/27 23:00,967.8588896
1901/2/28 0:00,971.3170253
1901/2/28 1:00,970.6632992
1901/2/28 2:00,974.6983438
1901/2/28 3:00,976.4811415
1901/2/28 4:00,971.5094184
1901/2/28 5:00,969.0058701
1901/2/28 6:00,966.6564386
1901/2/28 7:00,965.0241899
1901/2/28 8:00,963.8785002
1901/2/28 9:00,964.5316516
1901/2/28 10:00,963.5312406
1901/2/28 11:00,964.1089632
1901/2/28 12:00,947.773712
1901/2/28 13:00,945.455013
1901/2/28 14:00,1002.265325
1901/2/28 15:00,1054.65433
1901/2/28 16:00,1125.049988
1901/2/28 17:00,988.5992674
1901/2/28 18:00,932.1006511
1901/2/28 19:00,959.894143
1901/2/28 20:00,949.7153766
1901/2/28 21:00,956.356423
1901/2/28 22:00,950.7934509
1901/2/28 23:00,954.7370549
1901/3/1 0:00,951.2954449
1901/3/1 1:00,954.8185845
1901/3/1 2:00,952.9234619
1901/3/1 3:00,955.1881573
1901/3/1 4:00,950.9986094
1901/3/1 5:00,953.7082161
1901/3/1 6:00,949.5127394
1901/3/1 7:00,954.7763204
1901/3/1 8:00,947.15798
1901/3/1 9:00,949.5846349
1901/3/1 10:00,942.654765
1901/3/1 11:00,946.9739587
1901/3/1 12:00,941.7268828
1901/3/1 13:00,936.5446021
1901/3/1 14:00,928.7870479
1901/3/1 15:00,927.3237489
1901/3/1 16:00,920.7169965
1901/3/1 17:00,924.4387373
1901/3/1 18:00,929.5401001
1901/3/1 19:00,941.0291555
1901/3/1 20:00,946.4391509
1901/3/1 21:00,955.6853363
1901/3/1 22:00,957.2811163
1901/3/1 23:00,960.7131566
1901/3/2 0:00,958.7973326
1901/3/2 1:00,959.4193254
1901/3/2 2:00,956.8193045
1901/3/2 3:00,960.0702823
1901/3/2 4:00,956.370338
1901/3/2 5:00,956.6366993
1901/3/2 6:00,954.1845543
1901/3/2 7:00,955.3446902
1901/3/2 8:00,954.05446
1901/3/2 9:00,954.0980391
1901/3/2 10:00,953.7810185
1901/3/2 11:00,954.7621271
1901/3/2 12:00,951.5269723
1901/3/2 13:00,952.7761306
1901/3/2 14:00,950.863797
1901/3/2 15:00,954.7854869
1901/3/2 16:00,952.1529349
1901/3/2 17:00,957.2347488
1901/3/2 18:00,953.3462544
1901/3/2 19:00,957.622015
1901/3/2 20:00,954.5567359
1901/3/2 21:00,957.9964011
1901/3/2 22:00,956.3809032
1901/3/2 23:00,964.2589549
1901/3/3 0:00,965.1592094
1901/3/3 1:00,969.0768641
1901/3/3 2:00,968.7316834
1901/3/3 3:00,968.0698001
1901/3/3 4:00,962.7585694
1901/3/3 5:00,963.6074708
1901/3/3 6:00,959.5813049
1901/3/3 7:00,962.8565224
1901/3/3 8:00,958.294719
1901/3/3 9:00,963.2300942
1901/3/3 10:00,957.7548977
1901/3/3 11:00,964.223097
1901/3/3 12:00,941.3249519
1901/3/3 13:00,951.5052681
1901/3/3 14:00,1028.771881
1901/3/3 15:00,1113.901346
1901/3/3 16:00,981.3929902
1901/3/3 17:00,940.5689669
1901/3/3 18:00,960.2391713
1901/3/3 19:00,949.3293473
1901/3/3 20:00,955.8219601
1901/3/3 21:00,952.9924235
1901/3/3 22:00,956.9377331
1901/3/3 23:00,955.4615311
1901/3/4 0:00,957.9315352
1901/3/4 1:00,956.8103564
1901/3/4 2:00,957.4215401
1901/3/4 3:00,957.2423059
1901/3/4 4:00,957.5401929
1901/3/4 5:00,956.4844395
1901/3/4 6:00,956.3325101
1901/3/4 7:00,954.1044718
1901/3/4 8:00,952.1169908
1901/3/4 9:00,949.2541871
1901/3/4 10:00,948.1758032
1901/3/4 11:00,945.689653
1901/3/4 12:00,938.1446704
1901/3/4 13:00,934.9611661
1901/3/4 14:00,928.0052806
1901/3/4 15:00,928.9247597
1901/3/4 16:00,929.9407368
1901/3/4 17:00,940.6468928
1901/3/4 18:00,950.281218
1901/3/4 19:00,961.3832222
1901/3/4 19:59,965.9327065
1901/3/4 20:59,971.392641
1901/3/4 21:59,968.8170262
1901/3/4 22:59,970.9279612
1901/3/4 23:59,968.2608158
1901/3/5 0:59,969.5949439
1901/3/5 1:59,968.2427091
1901/3/5 2:59,970.1007351
1901/3/5 3:59,967.6810175
1901/3/5 4:59,968.7672202
1901/3/5 5:59,965.7597082
1901/3/5 6:59,966.4070535
1901/3/5 7:59,963.8813762
1901/3/5 8:59,964.6438356
1901/3/5 9:59,963.9707168
1901/3/5 10:59,964.5823133
1901/3/5 11:59,967.1205144
1901/3/5 12:59,965.829014
1901/3/5 13:59,966.4423769
1901/3/5 14:59,967.7861171
1901/3/5 15:59,966.5837191
1901/3/5 16:59,968.4523135
1901/3/5 17:59,968.8565837
1901/3/5 18:59,970.111358
1901/3/5 19:59,969.7026854
1901/3/5 20:59,970.0905707
1901/3/5 21:59,968.8665093
1901/3/5 22:59,974.3271988
1901/3/5 23:59,976.2303457
1901/3/6 0:59,979.2902014
1901/3/6 1:59,981.8731301
1901/3/6 2:59,986.0961127
1901/3/6 3:59,981.8276801
1901/3/6 4:59,981.4355887
1901/3/6 5:59,976.2672746
1901/3/6 6:59,978.9325389
1901/3/6 7:59,972.5508065
1901/3/6 8:59,976.2590749
1901/3/6 9:59,972.0178207
1901/3/6 10:59,976.9673971
1901/3/6 11:59,969.9938043
1901/3/6 12:59,972.8345429
1901/3/6 13:59,943.1543615
1901/3/6 14:59,976.5479304
1901/3/6 15:59,1072.382942
1901/3/6 16:59,1160.269279
1901/3/6 17:59,1018.94028
1901/3/6 18:59,955.4039682
1901/3/6 19:59,973.2708408
1901/3/6 20:59,962.9363799
1901/3/6 21:59,966.9609716
1901/3/6 22:59,962.2526528
1901/3/6 23:59,965.6721791
1901/3/7 0:59,963.9545256
1901/3/7 1:59,966.0873262
1901/3/7 2:59,964.2053199
1901/3/7 3:59,966.7922156
1901/3/7 4:59,965.1456939
1901/3/7 5:59,965.0512724
1901/3/7 6:59,964.7749135
1901/3/7 7:59,965.3402987
1901/3/7 8:59,963.1504074
1901/3/7 9:59,961.8525469
1901/3/7 10:59,957.7786213
1901/3/7 11:59,959.1139764
1901/3/7 12:59,954.9460684
1901/3/7 13:59,951.4202587
1901/3/7 14:59,946.4531358
1901/3/7 15:59,943.0654277
1901/3/7 16:59,936.6387714
1901/3/7 17:59,932.4857683
1901/3/7 18:59,932.2056712
1901/3/7 19:59,935.2565605
1901/3/7 20:59,944.3377128
1901/3/7 21:59,954.0953781
1901/3/7 22:59,964.469287
1901/3/7 23:59,968.2282345
1901/3/8 0:59,973.8494777
1901/3/8 1:59,973.6992237
1901/3/8 2:59,974.4702621
1901/3/8 3:59,973.5058577
1901/3/8 4:59,974.1421194
1901/3/8 5:59,972.9446035
1901/3/8 6:59,972.1292906
1901/3/8 7:59,973.0830411
1901/3/8 8:59,972.0808943
1901/3/8 9:59,971.0338683
1901/3/8 10:59,971.1860138
1901/3/8 11:59,970.5088064
1901/3/8 12:59,970.0372918
1901/3/8 13:59,969.91356
1901/3/8 14:59,970.7695803
1901/3/8 15:59,966.5981223
1901/3/8 16:59,969.9166184
1901/3/8 17:59,968.3451089
